date,yield_spread,cpi_lag,unemployment_lag,inventory_change_pct,gdelt_goldstein,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,conflict_event_count,fatalities,oil_return,usd_return,sp500_return,vix_return,oil_volatility_7d,fed_rate_change,fed_rate_regime,real_rate,inventory_zscore,production_change_pct,net_imports_change_pct,conflict_intensity_7d,fatalities_7d,geopolitical_stress_index,oil_return_lag1,oil_return_lag2,vix_lag1,gdelt_tone_lag1,gdelt_volume_lag1,day_of_week,month
2018-06-26,0.35,250.792,3.8,-0.0091031832150223,0.4351438942183043,15428.0,-2.845300344563482,-2.878318110888978,0.1561397357023226,145.0,219.0,0.0211427021368326,0.0042426976141067,0.0022045770199778,-0.0813617918995686,0.0197226045833363,0.0,3.0,-1.081921607842497,-1.332920735492324,0.0,-0.2698662470495673,1799.0,2811.0,0.5486010036198784,-0.01085373476772,0.0342231334094358,17.329999923706055,-2.1540023554227536,11.98240395635521,1,6
2018-06-27,0.31,250.792,3.8,-0.0091031832150223,0.4111549332807467,15216.0,-2.728066019962501,-2.837848649580727,0.2460673991549538,182.0,300.0,0.0171668880867466,0.0064427609673149,-0.0086043551288214,0.1249999850239587,0.0186562177647798,0.0,3.0,-1.081921607842497,-1.32793549131443,0.0,-0.2698662470495673,1538.0,2036.0,0.55704318908735,0.0211427021368326,-0.01085373476772,15.920000076293944,-2.222494257671734,12.10428905836269,2,6
2018-06-28,0.32,250.792,3.8,-0.0091031832150223,0.3764496043585419,15422.0,-2.670297257910689,-2.822318538576912,0.2991192913048705,139.0,243.0,0.0029630986781843,0.0010494120386224,0.0061786898594677,-0.0591847836389315,0.0184018783530994,0.0,3.0,-1.081921607842497,-1.323230476249833,0.0,-0.2698662470495673,1530.0,2118.0,0.583568302778767,0.0171668880867466,0.0211427021368326,17.90999984741211,-2.3508064146219456,12.109181717000643,3,6
2018-06-29,0.33,250.792,3.8,0.0011563625015325,0.5549093183239524,12792.0,-2.66155221300044,-2.8238314144353898,0.3845352417574515,139.0,243.0,0.0204239434611384,-0.0079673146146697,0.0007584033300001,-0.0451038701291439,0.0185577291787055,0.0,3.0,-1.081921607842497,-1.2719745981247808,0.0,1.1045258620689653,1484.0,2091.0,0.5686187860133409,0.0029630986781843,0.0171668880867466,16.850000381469727,-2.750111744787516,12.16767998944299,4,6
2018-07-02,0.3,250.792,3.8,0.0011563625015325,0.6372536463891852,14055.0,-2.6082943656855155,-2.8297785646722144,0.4546896980823646,539.0,745.0,-0.0269385614788578,0.0025362517185893,0.0030679574121528,-0.0304536834351335,0.0196383725391473,0.0,3.0,-1.081921607842497,-1.2679803787927797,0.0,1.1045258620689653,1886.0,2700.0,0.5513771295970307,0.0204239434611384,0.0029630986781843,16.09000015258789,-3.146122635839776,11.841048659419531,0,7
2018-07-03,0.3,250.792,3.8,0.0011563625015325,0.532087637800735,14423.0,-2.6006630748556034,-2.827204919731427,0.4898302014553615,155.0,185.0,0.0059508288009335,-0.0029514746556862,-0.0049473506268106,0.0346153201906418,0.0165581328965482,0.0,3.0,-1.081921607842497,-1.2628319358913898,0.0,1.1045258620689653,1904.0,2749.0,0.554447850058593,-0.0269385614788578,0.0204239434611384,15.600000381469728,-2.804963901227552,11.921605399980336,1,7
2018-07-04,0.3,250.792,3.8,0.0011563625015325,0.532087637800735,14423.0,-2.6895399118549173,-2.825538190137712,0.4970123817388857,155.0,185.0,0.0,0.0,0.0,0.0,0.0155471028443499,0.0,3.0,-1.081921607842497,-1.2579260437415405,0.0,1.1045258620689653,1454.0,2120.0,0.554447850058593,0.0059508288009335,-0.0269385614788578,16.139999389648438,-2.7761402144179472,11.882597578579578,2,7
2018-07-05,0.29,250.792,3.8,0.0011563625015325,0.1590399129666145,14707.0,-2.798503850629213,-2.833337701829431,0.4575689558457871,154.0,178.0,-0.0047582656432263,-0.0012685814761939,0.0086208036839299,-0.0724906547003974,0.0145063239341488,0.0,3.0,-1.081921607842497,-1.2532713475690298,0.0,1.1045258620689653,1463.0,2079.0,0.6058792458586492,0.0,0.0059508288009335,16.139999389648438,-2.7761402144179472,11.882597578579578,3,7
2018-07-06,0.29,250.792,3.8,-0.0117209714842884,0.1540904026738819,12566.0,-2.9040502825148904,-2.8487415983215976,0.420845451473378,154.0,178.0,-0.0036180227614051,-0.0045517127090027,0.0084812815952675,-0.1068804510974994,0.0131889758656788,0.0,3.0,-1.081921607842497,-1.740922183779269,0.0,-0.572452636968766,1435.0,1957.0,0.599842945639829,-0.0047582656432263,0.0,14.970000267028809,-2.9852418290918075,12.103419572550589,4,7
2018-07-09,0.29,250.792,3.8,-0.0117209714842884,0.0951413427561837,11320.0,-2.918232670864433,-2.8561373956608525,0.3806585569587554,480.0,873.0,0.0124497351429637,0.000425360645873,0.0088229858876633,-0.0508601578905208,0.0139755058144597,0.0,3.0,-1.081921607842497,-1.7337443747489731,0.0,-0.572452636968766,1776.0,2587.0,0.5819133758596668,-0.0036180227614051,-0.0047582656432263,13.369999885559082,-3.089631437821688,11.935496757781076,0,7
2018-07-10,0.28,250.792,3.8,-0.0117209714842884,0.2181955568988967,13234.0,-2.8440841424741725,-2.840221747907409,0.3325565910408902,156.0,215.0,0.0101191356297611,0.0003188645696539,0.0034732671808739,-0.0039400503320612,0.0122335963304497,0.0,3.0,-1.081921607842497,-1.723658672400393,0.0,-0.572452636968766,1793.0,2559.0,0.5644953191531982,0.0124497351429637,-0.0036180227614051,12.6899995803833,-2.849388463234316,11.79267616709573,1,7
2018-07-11,0.27,250.792,3.8,-0.0117209714842884,0.3817505596880191,13847.0,-2.7797795550098887,-2.806369269149433,0.2960561500835807,124.0,168.0,-0.0692366097161296,0.0064817830878269,-0.0070942028662561,0.0783227645750139,0.026125899737197,0.0,3.0,-1.081921607842497,-1.7139328235018738,0.0,-0.572452636968766,1378.0,1982.0,0.5409211739422575,0.0101191356297611,0.0124497351429637,12.640000343322754,-2.627082937107947,11.824702410426054,2,7
2018-07-12,0.25,250.792,3.8,-0.0117209714842884,0.1594661219890125,14198.0,-2.75516694847489,-2.792037291745464,0.2428245049676204,157.0,336.0,0.0143051144487111,0.000950130244202,0.0087490426746634,-0.0770359634569916,0.0268710525864183,0.0,3.0,-1.081921607842497,-1.704567294276408,0.0,-0.572452636968766,1380.0,2133.0,0.576167740119724,-0.0692366097161296,0.0101191356297611,13.630000114440918,-2.3548317889775685,11.844284652204616,3,7
2018-07-13,0.24,250.792,3.8,0.0054775205747312,0.1599388379204892,11772.0,-2.748354578748026,-2.782377601103025,0.1896603906990139,157.0,336.0,0.0118200795014711,-0.000632818902423,0.0010792374947172,-0.0317964722540663,0.027546613534255,0.0,3.0,-1.081921607842497,-1.4644115846563368,0.0091743119266054,1.9449101796407184,1382.0,2284.0,0.5707042772595413,0.0143051144487111,-0.0692366097161296,12.579999923706056,-2.6038519686729544,11.9518962686356,4,7
2018-07-16,0.26,250.792,3.8,0.0054775205747312,0.1260336906584992,14366.0,-2.773912953809816,-2.793976678069183,0.1849452160835688,558.0,643.0,-0.0463295554006651,-0.0025329589843748,-0.0010281357268144,0.0533661413993615,0.0312710101412851,0.0,3.0,-1.081921607842497,-1.457895067846768,0.0091743119266054,1.9449101796407184,1786.0,2749.0,0.6024803510992363,0.0118200795014711,0.0143051144487111,12.18000030517578,-2.7284536263299044,11.782937334891171,0,7
2018-07-17,0.24,250.792,3.8,0.0054775205747312,-0.0325771525373794,13577.0,-2.751433441477945,-2.7888769770894544,0.15827842248196,166.0,450.0,0.0044544451632992,0.0048672000219571,0.0039736986307106,-0.0600155501689929,0.0316344185512154,0.0,3.0,-1.081921607842497,-1.4511138667520502,0.0091743119266054,1.9449101796407184,1798.0,3021.0,0.6027743254813633,-0.0463295554006651,0.0118200795014711,12.829999923706056,-3.164150454524329,11.891615293241404,1,7
2018-07-18,0.28,250.792,3.8,0.0054775205747312,0.3635349807445442,12464.0,-2.7204104128755104,-2.7853754832189197,0.1966203707660116,105.0,73.0,0.010254958789007,0.0011582669152117,0.0021605126279586,0.0033167463069043,0.0314313182917338,0.0,3.0,-1.081921607842497,-1.4446079366949451,0.0091743119266054,1.9449101796407184,1423.0,2221.0,0.5478166256594157,0.0044544451632992,-0.0463295554006651,12.0600004196167,-2.932274851498593,11.907039728630403,2,7
2018-07-19,0.24,250.792,3.8,0.0054775205747312,0.4144706147941907,13289.0,-2.7174784353355923,-2.780800100029888,0.2246596647510535,149.0,185.0,-0.0043895704818417,0.0009465327740587,-0.0039529931204791,0.063636320645787,0.030553122875573,0.0,3.0,-1.081921607842497,-1.4383829688746312,0.0091743119266054,1.9449101796407184,1416.0,2191.0,0.5558607139914605,0.010254958789007,0.0044544451632992,12.100000381469728,-2.632227263017277,11.72424741569764,3,7
2018-07-20,0.29,250.792,3.8,-0.0057389706637488,0.115359649122807,11400.0,-2.801097188045364,-2.7674013796605075,0.1866038203845947,149.0,185.0,0.0067511415184324,-0.0074603246625295,-0.0009484477101494,-0.0007770185680464,0.0195639179449011,0.0,3.0,-1.081921607842497,-1.682976089337507,0.0,-0.5518503456689712,1441.0,2208.0,0.5870575071695987,-0.0043895704818417,0.010254958789007,12.869999885559082,-2.606559094328515,11.909571801770175,4,7
2018-07-23,0.32,250.792,3.8,-0.0057389706637488,-0.1228140115877319,18813.0,-2.960039312423996,-2.8098990470870318,0.1462780870164883,490.0,902.0,-0.0001368843064492,0.0022231535730259,0.0018380494891383,-0.0186625021403907,0.0186389970787852,0.0,3.0,-1.081921607842497,-1.6752963439235544,0.0,-0.5518503456689712,1774.0,2774.0,0.7023945273300851,0.0067511415184324,-0.0043895704818417,12.859999656677246,-2.9401630579459743,11.82105701428942,0,7
2018-07-24,0.32,250.792,3.8,-0.0057389706637488,-0.3757339973026247,19278.0,-3.0303238259504197,-2.843803000990768,0.0697533962703292,130.0,271.0,0.0052012714961799,-0.0006337547243498,0.0047809111459209,-0.0166402567394056,0.0180464854361085,0.0,3.0,-1.081921607842497,-1.6651611474831731,0.0,-0.5518503456689712,1747.0,2709.0,0.6694372480995701,-0.0001368843064492,0.0067511415184324,12.619999885559082,-3.71644683932338,12.686373080253276,1,7
2018-07-25,0.28,250.792,3.8,-0.0057389706637488,-0.4881045061687669,15157.0,-3.0628346411929392,-2.861644070498488,-0.0179806318478516,161.0,364.0,0.006672083979851,-0.0026424267877306,0.0091016050575996,-0.0096696121703906,0.004518034681449,0.0,3.0,-1.081921607842497,-1.6553463433714923,0.0,-0.5518503456689712,1350.0,2430.0,0.6569518139293262,0.0052012714961799,-0.0001368843064492,12.40999984741211,-3.2204452210148675,12.320008289457665,2,7
2018-07-26,0.29,250.792,3.8,-0.0057389706637488,-0.4117258949568853,15308.0,-3.1530258679022087,-2.888321534794667,-0.072144737907781,96.0,164.0,0.0082510565106659,0.0041331007537706,-0.0030322960242857,-0.01220501375068,0.0047482082182107,0.0,3.0,-1.081921607842497,-1.6458514802444508,0.0,-0.5518503456689712,1280.0,2144.0,0.6659608279616085,0.006672083979851,0.0052012714961799,12.289999961853027,-3.3917261612219693,11.903825008399078,3,7
2018-07-27,0.29,250.792,3.8,0.003571056320901,-0.4828374615271875,13646.0,-3.3146436455472865,-2.923034255878815,-0.1930550868037427,96.0,164.0,-0.0033539039029971,-0.0007387830588307,-0.0065622086921236,0.0733113150312188,0.0048435253734165,0.0,3.0,-1.081921607842497,-1.4790310946680592,-0.009090909090909,0.6819419237749547,1271.0,2235.0,0.6673027939534495,0.0082510565106659,0.006672083979851,12.140000343322754,-3.563613438463478,11.98477738507358,4,7
2018-07-30,0.32,250.792,3.8,0.003571056320901,0.3552508948470318,14807.0,-3.335612704839196,-2.909097449963584,-0.2015150467961939,567.0,765.0,0.0091533220728989,-0.0033798024270467,-0.0057541702945819,0.0943975841226032,0.004293379555092,0.0,3.0,-1.081921607842497,-1.471668392102086,-0.009090909090909,0.6819419237749547,1689.0,2815.0,0.570064136448145,-0.0033539039029971,0.0082510565106659,13.029999732971191,-3.763551706532823,11.788365407402202,0,7
2018-07-31,0.29,250.792,3.8,0.003571056320901,0.4178409743033858,15683.0,-3.322323822244993,-2.8988523766514627,-0.1583034289132541,127.0,218.0,-0.009603857662794,0.0013776732998844,0.0048847287979825,-0.1002805247000974,0.0064311903712361,0.0,3.0,-1.081921607842497,-1.4617142726114771,-0.009090909090909,0.6819419237749547,1667.0,2848.0,0.5939173216883019,0.0091533220728989,-0.0033539039029971,14.260000228881836,-2.75334250937188,11.949301211985937,1,7
2018-08-01,0.33,251.214,3.8,0.003571056320901,0.7300436173306194,17195.0,-3.207091997466557,-2.888935247173556,-0.0364666247820611,115.0,161.0,0.0,0.0013758586702474,-0.0010403515262938,0.0249415196201949,0.0064239188717185,0.2099999999999999,1.0,-0.944124785561929,-1.4519687980532423,-0.009090909090909,0.6819419237749547,1292.0,2107.0,0.5817829129585095,-0.009603857662794,0.0091533220728989,12.829999923706056,-2.847140879786554,12.2876756737318,2,8
2018-08-02,0.32,251.214,3.8,0.003571056320901,0.126547619047619,15120.0,-3.2019143895110127,-2.88914968493669,0.0352878918394022,142.0,307.0,-0.010774451875526,0.0058126760346468,0.0049264448033816,-0.0730038073000542,0.0077083867139768,0.0,3.0,-0.944124785561929,-1.4424299148229731,-0.009090909090909,0.6819419237749547,1304.0,2143.0,0.6216785355528589,0.0,-0.009603857662794,13.149999618530272,-2.909824065874329,12.37651559687723,3,8
2018-08-03,0.32,251.214,3.8,-0.0012650245051714,0.0407613967022308,12372.0,-3.1876937797751594,-2.904570439698146,0.1108401636781162,142.0,307.0,-0.0032674999828611,-0.0003152125656621,0.0046441830098771,-0.0451188889247896,0.0072600515517365,0.0,3.0,-0.944124785561929,-1.4899980043169332,-0.0091743119266054,-0.1440517939034259,1285.0,2086.0,0.6078508080169736,-0.010774451875526,0.0,12.1899995803833,-3.184201965326053,12.154789877403012,4,8
2018-08-06,0.3,251.214,3.8,-0.0012650245051714,-0.170619162491495,16167.0,-3.175117057068733,-2.948622907168004,0.1452839826017434,533.0,545.0,0.0073760541221188,0.0023123945986387,0.0035382274515358,-0.0317869308115038,0.007099058939161,0.0,3.0,-0.944124785561929,-1.4803030522565743,-0.0091743119266054,-0.1440517939034259,1722.0,2467.0,0.6762507822300265,-0.0032674999828611,-0.010774451875526,11.640000343322754,-3.292181893071,11.791579406212003,0,8
2018-08-07,0.3,251.214,3.8,-0.0012650245051714,-0.2407566884831783,17418.0,-3.1142245204510965,-2.985783230252592,0.179866950179459,139.0,241.0,0.0122034105203918,-0.0014681143954736,0.0028241822564987,-0.0301686014887135,0.0084719317804663,0.0,3.0,-0.944124785561929,-1.4698967832273324,-0.0091743119266054,-0.1440517939034259,1765.0,2544.0,0.6720428536797752,0.0073760541221188,-0.0032674999828611,11.270000457763672,-3.4755763795184924,12.4364420275361,1,8
2018-08-08,0.28,251.214,3.8,-0.0012650245051714,0.0913121337095724,18428.0,-3.1480701405070937,-3.0070984114239887,0.1421614128741076,129.0,90.0,-0.0317481942148443,-0.0012602682739299,-0.0002623799656497,-0.0073192974814618,0.0133472122133772,0.0,3.0,-0.944124785561929,-1.4596980998982805,-0.0091743119266054,-0.1440517939034259,1327.0,1869.0,0.6306106512700658,0.0122034105203918,0.0073760541221188,10.93000030517578,-3.3373039502093658,12.4065860558964,2,8
2018-08-09,0.29,251.214,3.8,-0.0012650245051714,-0.5419050750849501,18246.0,-3.2458800031658988,-3.033155017211011,0.0050548343900596,151.0,167.0,-0.0029053553959494,0.0042061149558036,-0.0014416744645237,0.0387096830900803,0.0132307945411786,0.0,3.0,-0.944124785561929,-1.4497042466725305,-0.0091743119266054,-0.1440517939034259,1351.0,1818.0,0.7206522234166466,-0.0317481942148443,0.0122034105203918,10.850000381469728,-2.990261849763858,12.389743291893424,3,8
2018-08-10,0.26,251.214,3.8,0.0063752925327102,-0.5856669547680783,13884.0,-3.336529158149732,-3.0464298677083907,-0.1829038187668971,151.0,167.0,0.0102677656015401,0.00900524199321,-0.0071138879135516,0.1677018023851504,0.0141479915866112,0.0,3.0,-0.944124785561929,-1.1500737939104515,0.0092592592592593,0.3400567286479672,1387.0,1824.0,0.6915652954206887,-0.0029053553959494,-0.0317481942148443,11.270000457763672,-3.531809918398193,12.668563751304244,4,8
2018-08-13,0.27,251.214,3.8,0.0063752925327102,0.1339919602098521,14677.0,-3.3548720128873435,-3.06335113595045,-0.1818403414580066,551.0,703.0,-0.002746833607311,0.0003113198329893,-0.0040059921853423,0.1231002966825758,0.0137666280904859,0.0,3.0,-0.944124785561929,-1.1427029875612844,0.0092592592592593,0.3400567286479672,1796.0,2220.0,0.6352587514540936,0.0102677656015401,-0.0029053553959494,13.15999984741211,-3.544368150761158,12.196007158046736,0,8
2018-08-14,0.26,251.214,3.8,0.0063752925327102,0.396430551705018,14428.0,-3.2962735716594382,-3.0668795556190407,-0.1310304621718942,158.0,199.0,-0.0020658521500896,0.0035273780416857,0.0063892547772768,-0.0994586833499882,0.0137515728181846,0.0,3.0,-0.944124785561929,-1.1345881889695093,0.0092592592592593,0.3400567286479672,1812.0,2112.0,0.5855967813802194,-0.002746833607311,0.0102677656015401,14.779999732971191,-3.312601948489335,12.264987571354869,1,8
2018-08-15,0.25,251.214,3.8,0.0063752925327102,0.4194240418878627,13751.0,-3.195729247874864,-3.0667337522393248,-0.0467385758319859,104.0,175.0,-0.0234611781634217,-0.0003102078739796,-0.0076021648357581,0.0999248596375592,0.0151146266858455,0.0,3.0,-0.944124785561929,-1.1265730725924112,0.0092592592592593,0.3400567286479672,1383.0,1742.0,0.5601483871813796,-0.0020658521500896,-0.002746833607311,13.3100004196167,-2.8819928044756664,12.120966724732574,2,8
2018-08-16,0.24,251.214,3.8,0.0063752925327102,0.3675086530672361,13579.0,-3.124549814972426,-3.0618606219326745,0.0401564729609303,122.0,193.0,0.009468600179737,-0.0005170157594736,0.007919408484583,-0.0812841875786137,0.0146736635657425,0.0,3.0,-0.944124785561929,-1.1186564275045556,0.0092592592592593,0.3400567286479672,1366.0,1694.0,0.5758355487776321,-0.0234611781634217,-0.0020658521500896,14.640000343322754,-2.7717661130264704,11.856366222098,3,8
2018-08-17,0.26,251.214,3.8,-0.0054337757992639,0.382221675280991,12189.0,-3.1093315615050967,-3.054997376521704,0.0817149788997044,122.0,193.0,0.0055999093401923,-0.0056906678021163,0.0033231157222237,-0.0602230094742758,0.0106385018600579,0.0,3.0,-0.944124785561929,-1.363046688708438,0.0091743119266054,-0.1549858889934148,1359.0,1797.0,0.5682773758322988,0.009468600179737,-0.0234611781634217,13.449999809265137,-2.8390479198923018,11.982529014194624,4,8
2018-08-20,0.22,251.214,3.8,-0.0054337757992639,0.8644489509398642,12821.0,-2.961219491760535,-3.0431852754201016,0.2826226969032493,392.0,741.0,0.0052902303178514,-0.0020811337296331,0.0024280177746833,-0.0118671335546149,0.0107960041475342,0.0,3.0,-0.944124785561929,-1.353350831592734,0.0091743119266054,-0.1549858889934148,1600.0,2371.0,0.5079700498872214,0.0055999093401923,0.009468600179737,12.640000343322754,-2.8837340754925527,11.855507569703642,0,8
2018-08-21,0.24,251.214,3.8,-0.0054337757992639,0.4771169785525078,11703.0,-2.8368294813492523,-3.04473711344591,0.4344489730919045,80.0,200.0,0.0058163436403591,-0.006673611881807,0.0020685364303643,0.029623690339424,0.0103125458714183,0.0,3.0,-0.944124785561929,-1.3448252404480228,0.0091743119266054,-0.1549858889934148,1529.0,2404.0,0.5423635301445181,0.0052902303178514,0.0055999093401923,12.489999771118164,-2.49502543018626,11.74528244202635,1,8
2018-08-22,0.22,251.214,3.8,-0.0054337757992639,0.2750355169692186,12670.0,-2.758754501523385,-3.058445290136933,0.4545980526289568,82.0,203.0,0.0296021149274892,-0.0011547407924079,-0.0003981517707819,-0.0474338781463744,0.0145557300016029,0.0,3.0,-0.944124785561929,-1.3364752825722923,0.0091743119266054,-0.1549858889934148,1060.0,1904.0,0.5752522266063866,0.0058163436403591,0.0052902303178514,12.859999656677246,-2.673638077882183,11.72805297348936,2,8
2018-08-23,0.21,251.214,3.8,-0.0054337757992639,0.4399379123011253,12885.0,-2.743426521121405,-3.0641401225698943,0.4608133898569722,87.0,151.0,-0.0006685667715886,0.0049395818514548,-0.0016912621251551,0.0130612120336415,0.0144761313268931,0.0,3.0,-0.944124785561929,-1.3283005651667532,0.0091743119266054,-0.1549858889934148,989.0,1856.0,0.5664301670014269,0.0296021149274892,0.0058163436403591,12.25,-2.7660770897082623,11.935418111544912,3,8
