date,gdelt_tone,gdelt_goldstein,gdelt_volume,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_tone_spike,gdelt_volume_7d,gdelt_goldstein_7d
2021-09-28,-2.525280690686266,0.3575026859257489,57520.0,8377.0,-2.043022067099103,-2.2717051585938584,0,66627.28571428571,0.7460774433334033
2021-09-29,-2.059242297811998,0.9131868131868132,55439.0,8099.0,-2.0619427946952134,-2.272396181685109,0,67943.57142857143,0.7589887650454686
2021-09-30,-1.96791667443674,0.5144967594357606,70346.0,10492.0,-2.120975240751187,-2.260841014344828,0,68732.42857142857,0.6556566037631464
2021-10-01,-1.9696522152741671,0.6754093959731543,44269.0,7450.0,-2.1880562866556463,-2.233451690314135,0,64552.857142857145,0.5824831434189142
2021-10-04,-2.1303985158069283,0.6613829256115825,58814.0,8012.0,-2.2468454254756023,-2.2169783030801478,0,62366.142857142855,0.5393866380620655
2021-10-05,-1.9113348919889588,0.8208620689655173,54104.0,9280.0,-2.1763972526438207,-2.187430925025105,0,62763.42857142857,0.598889356917317
2021-10-06,-1.580212659103931,0.919121236777868,60373.0,8603.0,-2.020576849301284,-2.152515979845936,0,57266.42857142857,0.6945659836966349
2021-10-07,-1.5190195433439142,1.0333461194220688,58006.0,7821.0,-1.876825256823805,-2.1343561483206366,0,57335.857142857145,0.7911150456246805
2021-10-08,-1.8093789412276609,0.8914605692953803,46327.0,6429.0,-1.8411304915974716,-2.1047163989074567,0,56034.142857142855,0.788011296497333
2021-10-11,-1.3254577499941371,0.7936806371588979,70546.0,7659.0,-1.7493506452485281,-2.0708819898744353,0,56062.71428571428,0.8278947076006383
2021-10-12,-1.2663376700890268,0.8255085070999104,56867.0,7817.0,-1.6488771387935082,-2.0387617964835347,0,57862.42857142857,0.8493374377616035
2021-10-13,-1.447778972604268,0.9847710093374832,65133.0,8996.0,-1.551360061193128,-2.0190939920734396,0,58765.142857142855,0.8955357354367323
2021-10-14,-2.2765399693955444,0.5278904175718079,66934.0,8286.0,-1.6035322151083544,-2.0320037239916022,0,60598.0,0.8536826423804879
2021-10-15,-2.622087529920348,0.5117339886346183,47408.0,6511.0,-1.752371482367843,-2.0379460429677354,0,58745.857142857145,0.7954844640743094
2021-10-18,-1.4286873045242607,0.811706011194938,77485.0,8218.0,-1.739466876822178,-2.0137954491838483,0,61528.57142857143,0.7638215914704336
2021-10-19,-1.2388861800007889,1.095742107173098,61819.0,8267.0,-1.6579679109326249,-1.9816222918480761,0,63741.71428571428,0.7930046683101075
2021-10-20,-1.662328005727008,0.9618283242258652,59094.0,8784.0,-1.7060922331801778,-1.951251319513244,0,62105.71428571428,0.8170257664625314
2021-10-21,-2.0284930615729926,0.7302033323919795,48052.0,7082.0,-1.8149715748207442,-1.9369365951540265,0,60846.42857142857,0.8034107415042556
2021-10-22,-1.8786379315043955,0.9496384831046186,47806.0,6777.0,-1.8765228546636197,-1.8915418702111488,0,58371.142857142855,0.798391809185275
2021-10-25,-1.9573747905377523,0.7868134388258227,77261.0,8721.0,-1.8309278291125064,-1.8802217478808931,0,59846.42857142857,0.8353808122215628
2021-10-26,-1.5211393823928434,1.0661197025144609,66462.0,8471.0,-1.6736495223228631,-1.863301107038504,0,62568.42857142857,0.9145787713472545
2021-10-27,-1.7635587326575937,1.0040417801998185,70723.0,8808.0,-1.7214882977704822,-1.8578617401408235,0,61602.42857142857,0.9420553097765233
2021-10-28,-1.7099061372206834,0.98136225476651,50015.0,7238.0,-1.78877686308761,-1.83546754771435,0,59916.142857142855,0.9257153308612962
2021-10-29,-2.1275484198019696,0.5060330578512396,45404.0,6050.0,-1.8552369222411758,-1.8501024015543877,0,57960.42857142857,0.860601721379207
2021-11-01,-1.8901227633471829,0.6797471723220225,54316.0,7515.0,-1.8354697367803456,-1.8488799201779862,0,58855.28571428572,0.8533936985120703
2021-11-02,-1.4802646763555327,0.9279351710056152,61041.0,7836.0,-1.77855927175908,-1.8463990909883399,0,60746.0,0.8502932253550698
2021-11-03,-1.5179572995771329,0.7695513637522304,56915.0,7846.0,-1.7157853444789914,-1.8469948378428127,0,57839.42857142857,0.8478272146302709
2021-11-04,-1.557263431523643,1.0085731343283582,62587.0,8375.0,-1.7209459229262483,-1.8416078007580263,0,57285.857142857145,0.8396062763179705
2021-11-05,-2.2023330122587863,0.593910155014236,45272.0,6322.0,-1.7836279628692762,-1.8348698311062712,0,53650.0,0.7810160441486015
2021-11-08,-2.529313921865396,0.2753328213005632,71332.0,7812.0,-1.9006862178185204,-1.8301484457517283,0,56695.28571428572,0.6801546965106092
2021-11-09,-1.429554893229353,0.9567258739676434,62709.0,8839.0,-1.8009728568795753,-1.7936242525031647,0,59167.42857142857,0.7445393845272383
2021-11-10,-1.938919164962354,0.5146791999125587,79745.0,9149.0,-1.8079437713960285,-1.7896134814081763,0,62800.142857142855,0.7209582456116006
2021-11-11,-2.1782092357044647,0.8203510802469135,82534.0,10368.0,-1.9076501370173042,-1.7966232334504337,0,65870.57142857143,0.705589089788929
2021-11-12,-2.459195392103416,0.6676650189008431,61899.0,6878.0,-2.042112721663916,-1.8129413393447422,0,66582.57142857143,0.6910338976673022
2021-11-15,-1.70315454278423,0.8481469189069587,62875.0,9039.0,-2.0629543089868574,-1.798699873577319,0,66623.71428571429,0.6681158668928165
2021-11-16,-1.3856797172237707,1.0435676030167231,74556.0,9149.0,-1.9462895525532835,-1.7811780344184795,0,70807.14285714286,0.7323526451788861
2021-11-17,-1.6095012634882238,0.9563464464246902,75402.0,9202.0,-1.8148877442136875,-1.7821543212312891,0,71388.57142857143,0.8296403059109042
2021-11-18,-1.7938716382845712,0.7967247533067395,67385.0,9526.0,-1.8669329935072903,-1.791316057729311,0,72056.57142857143,0.8067830029593466
2021-11-19,-2.481498624403542,0.4878982753580824,59067.0,6842.0,-1.9444443448560311,-1.813720047168507,0,69102.57142857143,0.8029571565944214
2021-11-22,-2.101801276982014,0.6383019317910803,57600.0,8386.0,-1.9335289221813952,-1.8395981647347697,0,65540.57142857143,0.7769501353864453
2021-11-23,-1.9103916576140008,0.8842015468607825,70976.0,8792.0,-1.8551283886829073,-1.8610666309856019,0,66837.28571428571,0.8078839250950081
2021-11-24,-1.5806299709436955,1.0372379367720466,85390.0,9015.0,-1.8376248784199738,-1.8654949975969162,0,70053.71428571429,0.8348969276471634
2021-11-25,-1.5097850069225465,1.112421711899791,51273.0,7664.0,-1.855354205519799,-1.8399364988478164,0,66727.57142857143,0.8447332289161731
2021-11-26,-2.3497172288594244,0.9161094224924012,47930.0,5922.0,-1.9610993434299704,-1.8308574888124522,0,62803.0,0.8389850826401318
2021-11-29,-1.4394053010871366,1.2048020765736531,85889.0,9246.0,-1.9104612952589084,-1.8312147553645481,0,65446.42857142857,0.8972818431068337
2021-11-30,-1.7807561082699117,1.0975038630690597,69349.0,8413.0,-1.810355221525533,-1.8492770863068522,0,66915.28571428571,0.9843683556369733
2021-12-01,-1.802526975252296,0.9503172205438069,42956.0,6620.0,-1.7676017498498588,-1.8539503852910286,0,64823.28571428572,1.0289419683159342
2021-12-02,-1.9529434636810508,0.7989356040447045,51832.0,7516.0,-1.7736805792880088,-1.851432065361297,0,62088.42857142857,1.016761119342209
2021-12-03,-2.251052726264693,1.1088499358700297,64271.0,7017.0,-1.8694552586195798,-1.863845891853307,0,59071.42857142857,1.026991404927635
2021-12-06,-1.361896024283107,0.8175072129255625,67097.0,8665.0,-1.8483282610996599,-1.8439965996448187,0,61332.0,0.984860762217031
2021-12-07,-1.8517733852028857,0.4120303839047423,80049.0,9742.0,-1.7771934262915832,-1.8550177330718205,0,65920.42857142857,0.9128494709902225
2021-12-08,-2.256772225729512,0.3766093520654225,76978.0,9538.0,-1.8939601298119224,-1.8714581828408845,0,64647.42857142857,0.7945362246319039
2021-12-09,-1.702658253838153,0.7748527918781725,77687.0,9850.0,-1.8828032934645282,-1.8712165867281334,0,65838.57142857143,0.7484432144617771
2021-12-10,-1.4377008564633145,0.8852891923225558,55669.0,7763.0,-1.8306852764946737,-1.848221667950178,0,67654.71428571429,0.7391534961444555
2021-12-13,-0.9352180333359598,0.8333818938605618,82223.0,9610.0,-1.6852959293025176,-1.8163915102831372,0,71996.28571428571,0.744074394689578
2021-12-14,-1.2270070772930577,1.0730316181029138,57647.0,8065.0,-1.5390036937351412,-1.807949590314388,0,71050.0,0.7389574921514185
2021-12-15,-1.3031093629641457,0.9963708609271522,62061.0,7550.0,-1.5306055992610041,-1.8007879924272885,0,70330.57142857143,0.7645094418659314
2021-12-16,-2.128140983185532,0.3253684736447664,52513.0,8006.0,-1.5700866846870962,-1.8198172441493514,0,66396.85714285714,0.7521291689716492
2021-12-17,-2.190556073062678,0.3031651376146788,58905.0,6540.0,-1.56062723430612,-1.8194246795094813,0,63815.0,0.7416371383358287
2021-12-20,-2.140615269957057,0.6427604310583034,66804.0,7238.0,-1.6231925223231063,-1.8064680577792032,0,62260.28571428572,0.7227668010758473
2021-12-21,-2.1378007059824924,0.3013994910941476,66728.0,7860.0,-1.7232067865401317,-1.830076251537641,0,63840.142857142855,0.6393539866146462
2021-12-22,-2.1498060825327143,0.5424604704974932,56711.0,7779.0,-1.896719364996811,-1.837105815456653,0,60195.57142857143,0.5977937832770649
2021-12-23,-1.8585835218575515,0.4654317928385577,66241.0,8071.0,-1.9869445713631675,-1.8264516249950895,0,61423.28571428572,0.5109938082392997
2021-12-24,-2.155425250255704,0.4499690018598884,57127.0,4839.0,-2.1087039838333896,-1.8163259536001657,0,60718.42857142857,0.4329363998011192
2021-12-27,-2.293927930887904,0.4715960822182369,69430.0,7249.0,-2.1323878335051574,-1.836018399870288,0,63135.142857142855,0.45382605816875793
2021-12-28,-2.593328971053039,-0.0247638133409676,72210.0,6986.0,-2.189926818932352,-1.8762733749979303,0,65035.857142857145,0.40697906517509413
2021-12-29,-2.3342167592117127,0.2426785218116143,59699.0,7198.0,-2.2175841745401597,-1.9004305581887133,0,64020.857142857145,0.34982450671128135
2021-12-30,-2.3649898522010084,0.3693465948335405,65270.0,7239.0,-2.2500397668570904,-1.9194678319859277,0,63812.57142857143,0.3595312358169089
2021-12-31,-2.560640316103475,-0.0241600684784934,46538.0,4673.0,-2.3087303716529135,-1.9221058883759257,0,62359.28571428572,0.27858544453462514
2022-01-03,-3.287959280133749,-0.3337323037323038,68954.0,7770.0,-2.512926908549513,-1.9616444884809838,1,62746.857142857145,0.16441914502450208
2022-01-04,-3.0084919633098672,-0.2627302584606596,56270.0,7003.0,-2.6347935818429655,-1.9982478320041792,1,62624.42857142857,0.06260496497870947
2022-01-05,-2.709259194418224,0.135985423625873,53857.0,6586.0,-2.6941266194901536,-2.0358688061199968,0,60399.71428571428,0.014660585179800357
2022-01-06,-2.873243503269767,-0.1165620328849028,48375.0,6690.0,-2.734114409806829,-2.0813174226649043,0,56994.71428571428,0.0015465538163810441
2022-01-07,-2.861474679908212,0.073634726945389,36726.0,4999.0,-2.8094369699063293,-2.0983760043665303,0,53712.857142857145,-0.022602559735936858
2022-01-10,-1.9909972858528715,0.9218220640569396,58342.0,7025.0,-2.756009460428024,-2.1167624038587216,0,52723.142857142855,0.056322507295977285
2022-01-11,-1.4961750604248778,0.8881643661748374,39575.0,6303.0,-2.603942995331081,-2.107276368930554,0,51728.42857142857,0.18665456938931027
2022-01-12,-1.8501661702869696,0.5608725197064419,62223.0,7358.0,-2.398543979638684,-2.108864342098376,0,50766.857142857145,0.31445525845198824
2022-01-13,-3.2405672932789846,-0.2272141706924315,76404.0,8073.0,-2.431697598205701,-2.151785136418307,1,53643.142857142855,0.3195289852760208
2022-01-14,-2.7117808185252423,-0.0462465753424657,37217.0,5475.0,-2.4320578302209896,-2.167142739493659,0,51266.0,0.29349584256625816
2022-01-17,-2.6574856618789773,0.1291381668946647,82347.0,8041.0,-2.4012352814508766,-2.210329060746855,0,56119.142857142855,0.32859587110619637
2022-01-18,-3.046178551683241,0.3151682692307691,77108.0,8320.0,-2.427621548847309,-2.2501425662961996,0,61888.0,0.36310066286125064
2022-01-19,-2.61160061562597,0.5925417439703152,72170.0,8085.0,-2.5162791673863234,-2.2619701792927485,0,63863.42857142857,0.31606061713459
2022-01-20,-2.4292753971352465,0.7040313157279738,69326.0,8558.0,-2.6495792154878046,-2.286190750735985,0,68113.57142857143,0.28975589564218096
2022-01-21,-2.788411486150989,0.3510170505533951,63345.0,6686.0,-2.783614260611236,-2.3312144383922404,0,68273.85714285714,0.2597765429060314
2022-01-24,-2.5197964004806863,0.049973481835057,67346.0,7542.0,-2.680646990211479,-2.384033717297065,0,66979.85714285714,0.29937477898138687
2022-01-25,-2.118894972656182,0.6147913879090133,75198.0,8221.0,-2.595949012230185,-2.413763313809169,0,72405.71428571429,0.3938087737315982
2022-01-26,-1.6852095758303598,0.9965969215969216,70342.0,8316.0,-2.4570524285089532,-2.426499987571376,0,70690.71428571429,0.5177314529747777
2022-01-27,-2.3245448048402007,0.7623425221404515,58351.0,8017.0,-2.353961893245662,-2.4330467816265315,0,68011.14285714286,0.5816134891047324
2022-01-28,-2.1673415851155333,0.5435370823145884,42491.0,6135.0,-2.2904963174584565,-2.432272965361627,0,63771.28571428572,0.5746128231539143
2022-01-31,-1.9114963588179104,0.6693924948050359,55398.0,8181.0,-2.2165278834131232,-2.4246356683236554,0,61781.57142857143,0.5696644201649231
2022-02-01,-2.0649149357259806,0.7348668583572945,62579.0,7999.0,-2.1131712333524075,-2.4222061426484385,0,61672.142857142855,0.6245001069940516
2022-02-02,-2.06309661644367,0.6595216430521252,64584.0,7693.0,-2.047928407061405,-2.419315827112137,0,61277.57142857143,0.7115784157393471
2022-02-03,-2.174050967153191,-0.0866303302340494,96111.0,9357.0,-2.0558078348466924,-2.429831408621992,0,64265.142857142855,0.611375313147481
2022-02-04,-2.206175172506148,0.2783872737246296,56867.0,7292.0,-2.130231491514662,-2.431523072697006,0,62340.142857142855,0.5087739348800107
2022-02-07,-1.7307096918401927,0.5659118810530622,55956.0,7331.0,-2.045397903943232,-2.412749131395416,0,61998.0,0.48071241472466936
2022-02-08,-2.540747428830807,0.0758147292789324,55129.0,7794.0,-2.098741595902557,-2.4109964133213415,0,63803.42857142857,0.4138949357195757
2022-02-09,-1.908548667529198,0.4188624999999999,58922.0,8000.0,-2.098320497147027,-2.3968074769319245,0,64306.857142857145,0.3781049364617134
2022-02-10,-1.883418722748932,0.4873872804935926,66008.0,8428.0,-2.0723924667217344,-2.3807551059501884,0,64796.71428571428,0.34275071105261307
2022-02-11,-2.331637282689496,0.387200956937799,36026.0,5852.0,-2.110755419042566,-2.373121671503056,0,60717.0,0.30384775589342367
2022-02-14,-1.812048213495659,0.8141408042506942,63942.0,8281.0,-2.059040739948633,-2.323924635948453,0,56121.42857142857,0.4325293465341013
2022-02-15,-1.1496721117661983,1.2455293594306052,58014.0,8992.0,-1.9081117312714977,-2.2619639742303304,0,56285.28571428572,0.5706925016349549
2022-02-16,-1.2127305340458026,1.156199620673305,65712.0,8436.0,-1.8341147087294416,-2.2120796855512497,0,57679.0,0.6550193215807039
2022-02-17,-1.4534191761436226,0.8719364282726892,50710.0,7173.0,-1.678782101202701,-2.1647522079803783,0,57047.71428571428,0.7687509928655263
2022-02-18,-1.9428559778631995,0.292213838497351,39203.0,6229.0,-1.6836831455361299,-2.134131584578878,0,54230.71428571428,0.7506583269365764
2022-02-21,-0.969327643637138,1.552698926312693,55888.0,6799.0,-1.5530987056630166,-2.1000759298383533,0,52785.0,0.9028457049107337
2022-02-22,-1.5550552848854735,1.0249733333333333,53491.0,7500.0,-1.442158420262442,-2.1020386039870402,0,55280.0,0.9939560443958099
2022-02-23,-1.6286486907251865,0.9372148501565528,47664.0,6707.0,-1.4159584884380887,-2.0946546880016474,0,52954.57142857143,1.0115380509537897
2022-02-24,-1.888206795874892,0.4928149341928552,52246.0,7446.0,-1.5214634433107592,-2.049576004754844,0,52130.57142857143,0.9040074187769684
2022-02-25,-2.139872948147125,0.2781875108714559,46750.0,5749.0,-1.653912359610948,-2.0305124090755737,0,49421.71428571428,0.7785771173767042
2022-02-28,-1.765146025636974,1.0329285828407095,47492.0,6259.0,-1.6984447666814269,-2.0007677545341735,0,48962.0,0.8015759966007072
2022-03-01,-2.302923042588522,0.5399858256555634,51283.0,7055.0,-1.7498829187850442,-1.975992570897683,0,50687.71428571428,0.8369719947661661
2022-03-02,-1.944209538414723,1.0253134101557553,56332.0,7897.0,-1.889151760896128,-1.9537462016573077,0,50751.142857142855,0.7616312067437463
2022-03-03,-2.0491792192809606,1.117705418468583,54540.0,7862.0,-1.9597408943811974,-1.9410763290621653,0,50901.0,0.7748786474773536
2022-03-04,-1.809538004540104,0.7683150183150184,34301.0,5460.0,-1.9855822249261859,-1.9084472130084689,0,48992.0,0.75075010007142
2022-03-07,-2.1381537115704767,0.9097760178195768,79189.0,8081.0,-2.021288927168412,-1.8957257900447952,0,52841.0,0.8103159691609516
2022-03-08,-1.8399152696986607,1.1151841429095803,63390.0,8173.0,-1.9784378302472032,-1.886426466612878,0,55218.142857142855,0.9298869165949695
2022-03-09,-1.651885517354163,1.0981193964574678,70915.0,9146.0,-1.9622577576353728,-1.8853156646636713,0,58564.28571428572,0.9391998899687921
2022-03-10,-1.6210136142012788,1.0003333333333333,62701.0,9000.0,-1.8648421250086238,-1.8618646249757071,0,60195.42857142857,1.004963819637045
2022-03-11,-2.111442322581257,0.9082694575471698,50814.0,6784.0,-1.8887325227467002,-1.8600013162245648,0,59407.142857142855,0.9882432549786755
2022-03-14,-2.775624326465849,0.3721613327487943,73220.0,9124.0,-1.992510395201684,-1.8888055818128293,0,62075.71428571428,0.8817369570187056
2022-03-15,-2.5116152525384674,0.4095308924485125,78694.0,8740.0,-2.092807144915736,-1.9036955923732455,0,68417.57142857143,0.8304820818949191
2022-03-16,-2.17326481860155,0.8998908892525914,123434.0,10998.0,-2.097823017348747,-1.9073678657785083,0,74738.28571428571,0.8290699206710641
2022-03-17,-2.117201506749468,1.053859943977591,106795.0,8925.0,-2.137435336927433,-1.9054728837650508,0,80939.0,0.8203093208236371
2022-03-18,-2.0111359371369364,1.028666342570086,51227.0,6171.0,-2.1887568254678293,-1.8989715759194103,0,78126.42857142857,0.8103874559825824
2022-03-21,-1.9108949378320577,1.1518609406952969,84710.0,9780.0,-2.2301684431293696,-1.9049777507858061,0,81270.57142857143,0.8320342570342916
2022-03-22,-1.711864296912049,1.1559455091202957,58722.0,8662.0,-2.1730858680337684,-1.8773483130551805,0,82400.28571428571,0.8674165501161667
2022-03-23,-1.5724060755998417,0.9845041816009557,58068.0,8370.0,-2.0011975464814813,-1.8661435599908687,0,80235.71428571429,0.9548940999521898
2022-03-24,-1.4769609903812877,1.2260425531914891,53011.0,8225.0,-1.8533897947447413,-1.8525949689119474,0,76566.71428571429,1.0715386229154722
2022-03-25,-1.815459525749361,1.146859245128764,65625.0,7339.0,-1.8022747529087144,-1.8353890436806095,0,68308.28571428571,1.1068198166120682
