date,oil_return_fwd1,oil_return_fwd1_date,yield_spread,inventory_change_pct,gdelt_goldstein,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,oil_return,usd_return,sp500_return,inventory_zscore,oil_return_lag1,oil_return_lag2,gdelt_tone_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,gdelt_events_log1p,conflict_event_count_log1p,conflict_intensity_7d_log1p,fatalities_log1p,fatalities_7d_log1p,gdelt_volume_lag1_log1p,vix_lag1_log1p,net_imports_change_pct_slog1p,production_change_pct_slog1p,vix_return_slog1p
2024-09-03,-0.0142373295153601,2024-09-04,-0.8318004024544348,-0.7733059533144884,-1.759168393997333,-2.1855002061978213,-2.811595202260356,-2.4428655146343496,-2.8147947723790443,0.2876413999577715,-2.3764847238507327,-0.09696827544560288,-0.017891780555500364,-0.6408538525845228,-1.9360322579011249,0.9510565162951536,0.3090169943749475,-0.8660254037844383,-0.5000000000000003,-0.10269801038896591,0.5729061306001104,0.8910400598021087,-0.5292262402784057,-0.16905322930658637,-0.5025567785114474,-0.21994916529801828,1.4563718553522496,0.0,4.364098259498498
2024-09-04,-0.0001374760282735,2024-09-05,-0.7520871520322792,-0.7733059533144884,-1.578868196416515,-2.325507301104225,-2.908267093212623,-2.3604031686607216,-0.6394205800207492,-1.0781780095152265,-0.21313959138411948,-0.10219602278418155,-2.81413881639897,-0.0177402822030337,-2.5292246516553885,0.5877852522924731,-0.8090169943749475,-0.8660254037844383,-0.5000000000000003,-0.030493728646511453,0.5811354751397562,-0.24743511882207203,-0.4669751561111263,-0.5242553467369325,-0.07316131570434192,0.5070962063201035,1.4563718553522496,0.0,0.43847192764558
2024-09-05,-0.022424058716003,2024-09-06,-0.7999151022855725,-0.7733059533144884,-1.1979561962360499,-2.4389303638662936,-2.9434248267082146,-2.346107610815504,-0.024113218064070994,-0.5801566365705839,-0.36978353008942205,-0.10749787286920925,-0.6391021080041636,-2.8179602890441617,-2.4609525360523863,-0.5877852522924729,-0.8090169943749477,-0.8660254037844383,-0.5000000000000003,-0.24082383242677902,0.40850519295754695,-0.24578322448067305,-0.5971961213359471,-0.6032297769874453,-0.03386977539402824,0.5719157068447077,1.4563718553522496,0.0,-0.8015348158434591
2024-09-06,0.0109766226582503,2024-09-09,-0.6723739016101237,0.29476425343437207,-2.8054041088138786,-2.5548490999306344,-3.02459541733353,-2.485694942926899,-0.9966834942854091,0.15184303061477494,-1.9459052391125033,-0.07028944888774806,-0.023890203816547054,-0.6398332393273882,-1.5731378306461619,-0.9510565162951538,0.3090169943749473,-0.8660254037844383,-0.5000000000000003,-0.20065597563761187,0.40850519295754695,-0.24743511882207203,-0.5971961213359471,-0.6689105870236264,-0.3567268919995788,0.4155525121203362,-0.7033401698515591,0.0,1.6235025717969727
2024-09-09,-0.0368874447601647,2024-09-10,-0.7361445019478481,0.29476425343437207,-2.113983413348185,-2.3301651650019264,-2.9965387945160464,-2.3903393134513933,0.46089797369010466,0.8388385848748735,1.2457190717973954,-0.07566291632087217,-0.996309597089681,-0.023747228159443974,-2.440939574697272,0.0,1.0,-0.8660254037844383,-0.5000000000000003,0.023376210921790073,3.264122622597295,0.8078389800217234,0.7125365364349118,-0.35911103023086505,-0.30036724348514826,0.682283393608589,-0.7033401698515591,0.0,-1.5820123337340635
2024-09-10,0.0205231698054619,2024-09-11,-0.6723739016101237,0.29476425343437207,-2.2029563158379575,-2.265150090589704,-2.983504006277859,-2.3618522864358935,-1.6278551529090073,0.17395522766324262,0.45917637911680503,-0.08163548965304669,0.4610457441014626,-0.9975482568880697,-1.3107531415901188,0.9510565162951536,0.3090169943749475,-0.8660254037844383,-0.5000000000000003,-0.0013034463155188476,0.7000409705210056,0.8503348879836231,-0.12050129140648368,-0.3505995084068964,-0.29608978591214946,0.363776616626851,-0.7033401698515591,0.0,-0.19323028096146777
2024-09-11,0.0192607364197101,2024-09-12,-0.7202018518634169,0.29476425343437207,-1.4110058691733374,-2.087141381037245,-2.824080953939823,-2.2002538317897264,0.8775023551700684,0.10542600153110836,1.144455357740815,-0.08771262979496264,-1.6273833367834036,0.4618777277153392,-1.5561415269957521,0.5877852522924731,-0.8090169943749475,-0.8660254037844383,-0.5000000000000003,0.060323235891562556,0.6376564733134724,0.8841436273241329,-0.17479222880729137,-0.3505995084068964,-0.07834634853690493,0.3203443249788429,-0.7033401698515591,0.0,-0.8793775425791005
2024-09-12,-0.0050020925975474,2024-09-13,-0.7042592017789859,0.29476425343437207,-1.7011651465345248,-1.778667501085884,-2.658548046225126,-2.190504616912069,0.8224106794342603,-0.7150964467948453,0.7936767731985699,-0.09389899177327142,0.8775854942649555,-1.6295186404165638,-0.9172201180155771,-0.5877852522924729,-0.8090169943749477,-0.8660254037844383,-0.5000000000000003,-0.09492449249677354,0.1959890259376575,0.8433091373212613,-0.40955478048398086,-0.33858404209570714,-0.10154099651675218,0.14970482518190198,-0.7033401698515591,0.0,-0.4012183200008668
2024-09-13,0.0159195556477016,2024-09-16,-0.6245459513568304,-0.06519599803551114,-1.561146927664802,-1.5784183304906414,-2.5526699256475616,-2.187526017186668,-0.23640155076994157,-0.6029655137416126,0.5626527760337466,-0.13892689287362944,0.8225023653608364,0.8790093069717406,-0.6960465466002365,-0.9510565162951538,0.3090169943749473,-0.8660254037844383,-0.5000000000000003,-0.3442705290240184,0.1959890259376575,0.8006756298971136,-0.40955478048398086,-0.3326384876499667,-0.3366378792122527,0.0694571351642942,1.3649819847831688,-1.1724729416961626,-0.3344563377746726
2024-09-16,0.0130583772954253,2024-09-17,-0.6564312515256926,-0.06519599803551114,-1.0795865459359144,-1.3942765882726629,-2.4383726679137028,-2.1676303870926974,0.6766039780718817,-0.8107581163732133,0.10327184639348705,-0.14548911748636736,-0.23614560246069363,0.8238479147129211,-1.2127798014140811,0.0,1.0,-0.8660254037844383,-0.5000000000000003,-0.4131510328168734,2.870673254315684,1.3484339959828027,0.9476420084296605,0.019521652175443303,-0.6120124337860746,0.0013553018437585625,1.3649819847831688,-1.1724729416961626,0.516831169426533
2024-09-17,-0.0006783639678898,2024-09-18,-0.6723739016101237,-0.06519599803551114,-1.533309405403327,-1.2295403155847038,-2.36677563116707,-1.953816072364368,0.5517442335618377,0.2903874145848357,-0.006517005604174005,-0.15269179949584855,0.6767182842095699,-0.236304204072015,-0.4919890632707024,0.9510565162951536,0.3090169943749475,-0.8660254037844383,-0.5000000000000003,-0.16784924947754373,0.7303988489671563,1.3793602962736191,-0.10569376252478187,0.05728751267166679,-0.6373820541559381,0.07865406250949909,1.3649819847831688,-1.1724729416961626,0.418555792403333
2024-09-18,0.0167005526416299,2024-09-19,-0.6245459513568304,-0.06519599803551114,-1.8935441854474262,-1.379854621352198,-2.3618066878232633,-1.9167645365577362,-0.04771717476789744,-0.6746980196054194,-0.3563308553437477,-0.16005799493744696,0.5518779102343082,0.6778567002437074,-1.3674129808343634,0.5877852522924731,-0.8090169943749475,-0.8660254037844383,-0.5000000000000003,0.18487922166307225,0.9290141640345091,0.6957038489147029,-0.13561103552422657,-0.1158304010670135,-0.03753386446221625,0.13950116526335982,1.3649819847831688,-1.1724729416961626,0.5191884616393452
2024-09-19,-0.005208325373311,2024-09-20,-0.544832700934675,-0.06519599803551114,-1.98158842108789,-1.529037370661714,-2.377280054325909,-1.879556909962059,0.7106861194551404,0.014449792986084418,1.842955973797722,-0.16759634644871868,-0.04749049864146991,0.5528389502430864,-2.2817957229359047,-0.5877852522924729,-0.8090169943749477,-0.8660254037844383,-0.5000000000000003,0.1456234101845747,0.8254924275401494,0.7139070301273652,-0.3562690730600249,-0.14108185846820068,0.36050794323456264,0.21745783207368713,1.3649819847831688,-1.1724729416961626,-1.2635775704109775
2024-09-20,-0.0079204773098481,2024-09-23,-0.48106210059695054,-0.4465861826578512,-2.7372543727651313,-1.827371508399164,-2.404067970418472,-2.1024734225414154,-0.24540139926626264,0.24477474711843708,-0.25059802336347614,-0.3075776804951097,0.7107951381456397,-0.04738105481673848,-2.5254820559609623,-0.9510565162951538,0.3090169943749473,-0.8660254037844383,-0.5000000000000003,-0.013305313232998004,0.8254924275401494,0.7404050763900497,-0.3562690730600249,-0.1602750090581303,0.12650851056178788,-0.030006924343551972,-0.172563020240416,0.0,-0.08816410945688119
2024-09-23,0.0171853398760981,2024-09-24,-0.48106210059695054,-0.4465861826578512,-2.330801894622628,-1.9454511490017459,-2.350958246308436,-2.2083030824396093,-0.36375773926828625,0.45156089505777774,0.27509566996202933,-0.3161500136718946,-0.24514405473536605,0.7119819713441563,-2.774443913428692,0.0,1.0,-0.8660254037844383,-0.5000000000000003,0.30637167298570156,3.5694712616165702,1.622827835609095,1.5037208278907397,0.4040591494352278,0.20303242539294872,-0.05484308824025613,-0.172563020240416,0.0,-0.15492496954584697
2024-09-24,-0.0227484252511143,2024-09-25,-0.3694635500059329,-0.4465861826578512,-2.2515561237469606,-2.1217532395738963,-2.3260151239675118,-2.324347405827379,0.7318418821461566,-1.2715078498868422,0.24210696746982766,-0.32136191073167086,-0.3634820331300541,-0.24531544155108917,-1.362831039356756,0.9510565162951536,0.3090169943749475,-0.8660254037844383,-0.5000000000000003,0.48160784714377675,1.541412122178642,1.7587710146809088,0.08118133853830446,0.43527121381789424,0.6843321651769877,-0.09118147257634246,-0.172563020240416,0.0,-0.35501124973377607
2024-09-25,-0.0253199106116611,2024-09-26,-0.35352089992150176,-0.4465861826578512,-1.9695209538117262,-2.3953303009324474,-2.3184382781458215,-2.473928026722173,-1.010838614209822,1.2612472441630136,-0.2417693110928665,-0.3266456900616532,0.7319476187665328,-0.363821557220509,-2.2659685717139686,0.5877852522924731,-0.8090169943749475,-0.8660254037844383,-0.5000000000000003,0.3761275397356606,1.5178588427290969,1.4498706082863342,0.10912245694234986,0.28467176916716885,0.5580485596903075,-0.16266301898692145,-0.172563020240416,0.0,0.07527143948576615
2024-09-26,0.0053073308786431,2024-09-27,-0.46511945051251946,-0.4465861826578512,-0.9831938953869305,-2.405365998266006,-2.286150815557131,-2.381464336337935,-1.1230563670366427,-0.835235590366552,0.4111479534930863,-0.33200351769568626,-1.0104625210121405,0.7331645058876671,-2.016618425300228,-0.5877852522924729,-0.8090169943749477,-0.8660254037844383,-0.5000000000000003,0.44122851080963776,1.229146521533278,1.507813181307633,0.021921578699886257,0.2956103435912053,0.5977652949353278,-0.15976220409453584,-0.172563020240416,0.0,0.023405432086138354
2024-09-27,-0.0029175702149638,2024-09-30,-0.44917680042808833,0.8909639229072762,-1.7599767989128527,-2.3029841807398848,-2.252212023853646,-2.359014263127681,0.21349419944042103,-0.3312124937587149,-0.17448123710948862,-0.1426303172005893,-1.1226628645619132,-1.011721289604765,-1.4236307084992625,-0.9510565162951538,0.3090169943749473,-0.8660254037844383,-0.5000000000000003,0.38788868605508536,1.229146521533278,1.5439047935355494,0.021921578699886257,0.30866884913298126,0.6418189966673178,-0.16556751426930194,0.11517453443976389,1.1813218777774837,1.3701332634451708
2024-09-30,0.0249407969799628,2024-10-01,-0.5288900508502438,0.8909639229072762,-3.102428593026698,-2.206282872648129,-2.2635377131663605,-2.5474056404681895,-0.14543450849947698,0.8221705412156708,0.4330460672024908,-0.14798025204869267,0.21368035166517418,-1.1240810499389406,-1.6741778843363975,0.0,1.0,-0.8660254037844383,-0.5000000000000003,0.6165060541635929,4.0713788300752745,2.366459064276366,1.250767890527784,0.577177063173908,0.24918817870577534,0.05493244828689161,0.11517453443976389,1.1813218777774837,-0.12159216054881201
2024-10-01,0.0046221313019256,2024-10-02,-0.560775351019106,0.8909639229072762,-4.274775165218565,-2.219748838453047,-2.3562602824288565,-2.8058329051502997,1.0702843954472778,0.9341810767667518,-1.0676491705978497,-0.15464378840100956,-0.14519267266709857,0.21416087293778538,-1.9339598319493096,0.9510565162951536,0.3090169943749475,-1.0,-1.8369701987210297e-16,1.074888797735228,1.5784344002641557,2.432253245637359,0.13604730646449548,0.6047987090474316,0.4775654924718083,0.0242732330445905,0.11517453443976389,1.1813218777774837,1.935136532459358
2024-10-02,0.0503383104721646,2024-10-03,-0.5129474007658127,0.8909639229072762,-4.600150879330073,-2.5398257261237216,-2.4342895088665353,-3.1872662188365797,0.18359258774282367,1.1135562951254045,-0.020478456124872334,-0.16144202525579515,1.0703376266544689,-0.14522204629977928,-2.8610616861728024,0.5877852522924731,-0.8090169943749475,-1.0,-1.8369701987210297e-16,1.198104923125811,1.051729060193767,1.9288670254180207,0.13074010263226873,0.23702976641456638,1.0899497292625693,0.3415726051110942,0.11517453443976389,1.1813218777774837,-0.18889251725709608
2024-10-03,0.005539813063131,2024-10-04,-0.5288900508502438,0.8909639229072762,-3.8210239114341773,-2.5897793533877156,-2.484065792536238,-3.451063150474481,2.178613431735359,0.6979154590283682,-0.22186775824252022,-0.16838136692057956,0.18378337885428692,1.0720353059481127,-3.3104013726922936,-0.5877852522924729,-0.8090169943749477,-1.0,-1.8369701987210297e-16,0.7308510182480348,1.1603753878050997,1.8836554555469354,-0.035797386067911836,0.22531737917399353,1.1961830054895348,0.29892489185244564,0.11517453443976389,1.1813218777774837,1.1346650226700155
2024-10-04,0.0368993868137088,2024-10-07,-0.6883165516945549,1.168650177061424,-3.1145476370688647,-2.579923782434239,-2.5331922394864512,-3.6435198087483447,0.2236395530620162,1.1956420993496455,0.9569023128365256,0.10033905736287581,2.1784947186042705,0.18422142183210768,-2.568125834769552,-0.9510565162951538,0.3090169943749473,-1.0,-1.8369701987210297e-16,0.6399328003464806,1.1603753878050997,1.840685806361509,-0.035797386067911836,0.21029180569923514,0.6726945196465836,0.48177284230011885,0.2166887422141557,1.1724729416961626,-0.7497630859600762
2024-10-07,-0.0463363398722262,2024-10-08,-0.7042592017789859,1.168650177061424,-3.119607148296212,-2.8342011626915804,-2.592409199641219,-4.0026092180687565,1.5921485673029103,0.03662708122000044,-1.0966340953346372,0.09443361430375731,0.22382413135334528,2.1817668925440348,-1.959195494170157,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9954145998985613,4.18151743037194,2.594259584546697,1.1997726987434842,0.4649233484591389,0.6523891186100105,0.33569471381359295,0.2166887422141557,1.1724729416961626,2.2478553792126266
2024-10-08,-0.0077740149228899,2024-10-09,-0.6723739016101237,1.168650177061424,-2.3173727741059222,-2.8753552064608106,-2.640058864352099,-4.096296612685454,-2.0401980705239073,0.014013882976532345,1.0364815604866557,0.08865513027811621,1.5921208373633993,0.22431906513743746,-2.90972472550057,0.9510565162951536,0.3090169943749475,-1.0,-1.8369701987210297e-16,0.721918025586757,1.5083458059409385,2.618568600809905,-0.16678834799678655,0.45213540832095483,0.9521196060614808,0.7085903210595313,0.2166887422141557,1.1724729416961626,-0.6416487092052104
2024-10-09,0.0368242312274358,2024-10-10,-0.6564312515256926,1.168650177061424,-1.9191749036516963,-2.7774766611145787,-2.622259517372029,-3.8974147400817976,-0.35736622711337873,0.8501024036990333,0.751414739086813,0.08277870633423277,-2.039662284198307,1.5945598780377217,-1.9046197828917473,0.5877852522924731,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0.40560614316942883,1.1249225083738617,1.9300926839413268,0.24866056840337072,0.1937132394011052,0.39935218075268586,0.5825493231173775,0.2166887422141557,1.1724729416961626,-0.28604953085307744
2024-10-10,-0.0045340126376978,2024-10-11,-0.5926606511879683,1.168650177061424,-2.396005140266782,-2.527877679003282,-2.564424853315491,-3.581630133526804,1.5888688321220943,0.12648752899435864,-0.2648844167959002,0.07679914133720782,-0.35709151254379823,-2.042383363079515,-1.3911771476186847,-0.5877852522924729,-0.8090169943749477,-1.0,-1.8369701987210297e-16,0.2727623458063271,1.3273734144456502,1.8986225487125212,0.25318872786605096,0.20902778124535423,0.021790473917972827,0.5223796390501818,0.2166887422141557,1.1724729416961626,0.10261595503030548
2024-10-11,-0.019989901477143,2024-10-14,-0.560775351019106,-0.108953021608265,-2.6306360144249785,-2.2102530073667057,-2.5373412787545733,-3.250593088833573,-0.2159748814046448,-0.23359510315189794,0.6339363363334342,0.0129422559036895,1.5888416109952885,-0.35742195683814665,-1.4001678343081605,-0.9510565162951538,0.3090169943749473,-1.0,-1.8369701987210297e-16,0.31087251944819483,1.3273734144456502,1.9282539393604154,0.25318872786605096,0.22469651082374373,0.10365644909290053,0.5299845852159453,0.33239952201059203,1.163755590139597,-0.238057171836596
2024-10-14,-0.0414407322800514,2024-10-15,-0.560775351019106,-0.108953021608265,-2.2563591949851207,-2.042600672979066,-2.518731044609773,-2.9876034598144354,-0.8904586409135338,0.9148473358658926,0.8171781689925484,0.006420656929274575,-0.2157221020551843,1.5912759924706605,-1.37490455284888,0.0,1.0,-1.0,-1.8369701987210297e-16,0.15024384853378994,3.7899816731921736,2.5022773381531787,1.2244945870867743,0.48903035486197305,0.4179304518186328,0.4784497478075454,0.33239952201059203,1.163755590139597,-0.42820289330064043
2024-10-15,-0.0004040239635942,2024-10-16,-0.6404886014412615,-0.108953021608265,-2.2821637498699956,-1.9286205934536982,-2.4601705197748482,-2.847695959252435,-1.826557312095106,-0.09832566346742497,-0.8778978393263034,-6.1002062295746486e-05,-0.8901012232663188,-0.21585168549545652,-1.5464502837937824,0.9510565162951536,0.3090169943749475,-1.0,-1.8369701987210297e-16,0.25585177301405954,1.3432089438868409,2.51779982714432,0.30547056833726993,0.5182466269084637,0.15252934423786035,0.39268009282447586,0.33239952201059203,1.163755590139597,0.6792861476515344
2024-10-16,0.0030988375607154,2024-10-17,-0.6245459513568304,-0.108953021608265,-1.600240990494723,-1.619761981971137,-2.390223310943622,-2.5923201346532383,-0.035745176301607805,0.7319814756087404,0.4820258208883464,-0.006676558158614229,-1.8260546696443252,-0.8911889798063402,-1.2822718001466455,0.5877852522924731,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0.20412577826105646,1.2844130181050715,1.7388084010237452,-0.003177494892732991,0.27885842819749046,0.1720368537119329,0.4983186143851935,0.33239952201059203,1.163755590139597,-0.6096063364587997
2024-10-17,-0.0186702410560845,2024-10-18,-0.560775351019106,-0.108953021608265,-2.619124359509223,-1.6205727867623763,-2.4060995635998363,-2.643038692224633,0.11711715562237004,0.5283132778864973,-0.054735070071334616,-0.013433458645574254,-0.035520357491272136,-1.8284722499981774,-0.9877995106690765,-0.5877852522924729,-0.8090169943749477,-1.0,-1.8369701987210297e-16,0.2861718097778345,1.0948055780123507,1.6867240645765909,-0.23338168369796314,0.2741793846706462,0.023682095200346972,0.37885014974545417,0.33239952201059203,1.163755590139597,-0.25822549208039164
2024-10-18,0.0168355241997801,2024-10-21,-0.560775351019106,1.1701411575895357,-2.2351744413645767,-1.7829798018589997,-2.404606857645935,-2.696152052754633,-0.832869618935127,-0.7674374802056885,0.40371976518210345,0.2846420606352071,0.11731825962270796,-0.0353939062194096,-1.90974398318395,-0.9510565162951538,0.3090169943749473,-1.0,-1.8369701987210297e-16,0.2604165307819982,1.0948055780123507,1.6832988390819188,-0.23338168369796314,0.2271773077466018,0.5350126326696332,0.3238956289363958,-0.3506525165907796,0.0,-0.674846677088295
2024-10-21,0.0235563329981629,2024-10-22,-0.49700475068138156,1.1701411575895357,-1.8730788654698602,-1.7365256987023394,-2.3955283919691412,-2.608258342640618,0.716576180189505,1.1558079724276629,-0.23751097020101763,0.27949661970415274,-0.8325211355537772,0.11766186745668124,-2.407406081628681,0.0,1.0,-1.0,-1.8369701987210297e-16,0.034875101547615445,3.8210408358787515,2.313600483205862,1.2862749341444337,0.49085713486788085,0.36472831004874934,0.19258867416564787,-0.3506525165907796,0.0,0.3069836905283238
2024-10-22,-0.0142030749349209,2024-10-23,-0.49700475068138156,1.1701411575895357,-1.4289350806500545,-1.6639314320148326,-2.365661363833631,-2.406275847961088,1.0098673931610114,0.14736983134259687,-0.08834340950624969,0.275560270100384,0.7166842851056988,-0.8335270810035793,-1.1278229374383575,0.9510565162951536,0.3090169943749475,-1.0,-1.8369701987210297e-16,0.2495293409262243,1.3379467342154134,2.314629094206149,0.36213714946772274,0.5026378378507457,-0.06223948756633484,0.23471308129629204,-0.3506525165907796,0.0,-0.06482779852361932
2024-10-23,-0.0077374845002476,2024-10-24,-0.49700475068138156,1.1701411575895357,-1.115932182077476,-1.5155573192548013,-2.3532054448432245,-2.214592304582771,-0.637925735017978,0.770686671496008,-1.0529546187928376,0.271607970156673,1.009929997362267,0.7178794857373404,-0.951317826513904,0.5877852522924731,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0.14414577942844317,1.295254868412741,1.6976489982973868,0.13604730646449548,0.2605840225865881,0.31581405398161794,0.2137441231178571,-0.3506525165907796,0.0,0.7986874390543488
2024-10-24,0.0224523509008747,2024-10-25,-0.544832700934675,1.1701411575895357,-0.6800811176943432,-1.4436975481936005,-2.3615891561027,-1.945313453551943,-0.3557720660103728,-0.8296464566984127,0.20166909001504874,0.26763901459051764,-0.6376074949091801,1.0115418481306988,-0.6765656790445621,-0.5877852522924729,-0.8090169943749477,-1.0,-1.8369701987210297e-16,0.178151162034301,1.4648688571398312,1.713935095520138,0.6167906954884534,0.31372537212044926,0.14436915818892085,0.33922319123384004,-0.3506525165907796,0.0,-0.05243052228955072
2024-10-25,-0.0608810611047764,2024-10-28,-0.544832700934675,0.21734995214021027,-1.737902721330314,-1.5690967990224367,-2.3874759183891614,-1.9684517062024836,0.9616904165312945,0.43680848311966214,-0.06893196247085848,0.29742550546903285,-0.3554975987563159,-0.6383365026523338,-0.8576925517819818,-0.9510565162951538,0.3090169943749473,-1.0,-1.8369701987210297e-16,0.03508720885579475,1.4648688571398312,1.7374710813425498,0.6167906954884534,0.3949300003781713,0.1573565009016988,0.3203443249788429,0.5587359372828954,0.0,0.9038207062859129
2024-10-28,-0.004200440073572,2024-10-29,-0.5129474007658127,0.21734995214021027,-1.9477365863284077,-1.6103986115797626,-2.4705841390041288,-1.8556045131006145,-2.6749191376748644,0.12476439438779455,0.2576294058212179,0.293399430468046,0.9617604948292271,-0.3558257783819246,-1.7494287893979972,0.0,1.0,-1.0,-1.8369701987210297e-16,0.17313342377928315,3.9559203164863925,2.431278327127797,1.4171449828337432,0.6954129787924391,0.05466097782677879,0.4639962090882882,0.5587359372828954,0.0,-0.2850897332910352
2024-10-29,0.0201068651567861,2024-10-30,-0.49700475068138156,0.21734995214021027,-1.9894767299847016,-1.4972024662734582,-2.4857007407721916,-1.8143075187430708,-0.2014180170626607,-0.09744827109777558,0.14283443275292163,0.2897901454054948,-2.674284881770005,0.9633039052795888,-2.174659258094615,0.9510565162951536,0.3090169943749475,-1.0,-1.8369701987210297e-16,0.4110535558245474,1.189367352260573,2.439065575144331,0.48401532256267826,0.7440432524792527,0.4661144445996904,0.4041436842453491,0.5587359372828954,0.0,-0.24817538142507317
2024-10-30,0.0084080025457253,2024-10-31,-0.544832700934675,0.21734995214021027,-1.2834572423747808,-1.4172731733438937,-2.4067730267829255,-1.7152036210905761,0.8593351227671494,-0.6530437797504962,-0.40101509464335094,0.2861720176275721,-0.20116749604111975,-2.67790764678348,-1.6789618843224117,0.5877852522924731,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0.06178221961322471,1.0703236434311665,1.820169931287832,0.03415907656066022,0.5374767278562611,0.35724254393436516,0.35094690146698626,0.5587359372828954,0.0,0.7365130175174179
2024-10-31,-0.0008201911561598,2024-11-01,-0.5767180011035371,0.21734995214021027,-1.6462483896661546,-1.387022792225286,-2.3234867206475114,-1.7517297508858256,0.34880525820521524,-0.030862682245492875,-2.095796043302959,0.2825446099100966,0.8594210802965011,-0.2012763999681605,-0.66345536543374,-0.5877852522924729,-0.8090169943749477,-1.0,-1.8369701987210297e-16,0.09922260368104874,1.2514682209171637,1.809839619637437,0.18712630058792065,0.5200126388566728,-0.26488439998900676,0.466225620067164,0.5587359372828954,0.0,1.7820957717723116
2024-11-01,0.0270862297984118,2024-11-04,-0.5129474007658127,0.7039224256695057,-2.2351891360714844,-1.4386085364760113,-2.240327537817289,-1.9398550201614033,-0.053906410219745994,0.6599964501383556,0.41710549309638084,0.45867517828783005,0.34897041849553423,0.8608190845933135,-0.7751389053243464,-0.9510565162951538,0.3090169943749473,-0.8660254037844385,0.5,-0.05102558355305712,1.2514682209171637,1.8046561710417601,0.18712630058792065,0.5244119168012242,-0.1544275825661441,0.7603471370445033,-0.08729711301552849,0.0,-0.6591022284103233
2024-11-04,0.0059935660264736,2024-11-05,-0.544832700934675,0.7039224256695057,-1.7503822710846588,-1.4563652527943594,-2.22060812014303,-2.1197517739577547,1.1639095248845557,-0.8752649583004113,-0.3469937553652323,0.4546219340092754,-0.05367877390554084,0.3496431629533285,-0.9753662569208132,0.0,1.0,-0.8660254037844385,0.5,-0.05496334804189001,3.7811829052450388,2.375979866753669,1.2600952802203933,0.6735437079789255,-0.10414641240403778,0.6308605739910872,-0.08729711301552849,0.0,0.11874374088158955
2024-11-05,-0.0080762692997522,2024-11-06,-0.6564312515256926,0.7039224256695057,-1.4633505278178685,-1.2072383528162007,-2.123664012223365,-2.0736049037949935,0.2434410027089976,-1.0569695420607232,1.3215883920183005,0.45149420467059914,1.1639482312436191,-0.0535781225221905,-0.9611548748173423,0.9510565162951536,0.3090169943749475,-0.8660254037844385,0.5,-0.13753481316522265,1.229146521533278,2.353363299054242,0.3503541140537609,0.6431123275892985,-0.46476347957592334,0.6412344938523047,-0.08729711301552849,0.0,-0.8163328667460467
2024-11-06,0.009476763238456,2024-11-07,-0.5288900508502438,0.7039224256695057,-0.9716573080569492,-0.7079812992783885,-1.9785089197986376,-1.909545009948569,-0.37055638851734873,3.7334161998852062,2.763589332577083,0.44837348476642686,0.24362250903609492,1.16577891460033,-0.2689432494457285,0.5877852522924731,-0.8090169943749475,-0.8660254037844385,0.5,-0.13467964934152163,1.229146521533278,1.645961693167503,0.31798385378335703,0.3706270824188159,-0.1110020963681389,0.48177284230011885,-0.08729711301552849,0.0,-2.438299656155044
2024-11-07,-0.0232711168947767,2024-11-08,-0.6086033012723994,0.7039224256695057,-1.153769162226067,-0.4098099530921961,-1.8959222204814845,-1.7690788634938088,0.39544519833008246,-1.287545793218021,0.7865861525952814,0.4452595955293954,-0.3702796276478878,0.24414557280274085,0.7722743625769537,-0.5877852522924729,-0.8090169943749477,-0.8660254037844385,0.5,-0.31112309422660994,0.8537176269683626,1.608687699517736,0.09807222547242073,0.32153263386974607,-0.31732149543443905,-0.03825677901778054,-0.08729711301552849,0.0,-0.7910469349637598
2024-11-08,-0.0276160936737169,2024-11-11,-0.7042592017789859,0.5517362852015978,-1.3957547045099308,-0.3771697500971768,-1.8376745228639695,-1.7879538771604666,-1.033648497778702,1.0779087310558244,0.37995776293868955,0.5771707712082558,0.3956031229770324,-0.3706288099142932,0.198720805013558,-0.9510565162951538,0.3090169943749473,-0.8660254037844385,0.5,-0.5203749925320253,0.8537176269683626,1.5851554283935008,0.09807222547242073,0.3276177260368467,-0.5513797270056767,-0.19039941066163368,-0.3748220008456955,-1.1551669097438797,-0.16811892179002022
2024-11-11,0.000835271572662,2024-11-12,-0.7042592017789859,0.5517362852015978,-0.6872862323840306,-0.2405507131241459,-1.7404113123850058,-1.6267710375810271,-1.2232601275776391,1.1831955293091447,0.07144821530940902,0.5733195716538166,-1.0332688658933131,0.3963421242354857,-0.4564486532277483,0.0,1.0,-0.8660254037844385,0.5,-0.24939979513192911,3.6033698574591226,2.1579998607549236,1.1702829292024752,0.5309690540347654,-0.8159071344767889,-0.22888622119482346,-0.3748220008456955,-1.1551669097438797,0.0847007834883687
